p_0,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8,p_9,p_10,p_11,p_12,p_13,p_14,p_15,p_16,p_17,p_18,p_19,p_20,p_21,p_22,p_23,p_24,p_25,p_26,p_27,p_28,p_29,p_30,p_31,target,experimental_characteristics
131.67,108.46302914745802,53.66757576106872,8.333620206427442,28.093388954050006,22.215760235537942,4.109475831539204,8.928241963246244,4.2659411175346245,8.051487792863563,12.424317514492413,5.162209202549927,8.536454699827432,13.60340763991712,7.966072869278072,3.3038216127646622,7.9385704002672925,7.639475375147502,10.265659551334712,9.370778011817944,1.009086706752429,11.305885831495225,15.793208489061296,10.260232229055056,3.545694062059989,8.845575278023912,8.396821951145949,3.8846294759467024,0.9644595649953691,1.646228236563143,4.932029843610023,5.742532443498188,1,Mammalian
177.49,124.92493454719359,23.34983747752866,32.11946964219485,12.46229029855452,23.175512551382813,22.31105703838699,14.200672187889703,13.582187551334199,6.586024870649454,16.065562064031965,6.09172369291705,12.861841141001294,5.636574726911256,10.40618974155646,9.06420726425454,5.3502242943637475,13.70464948726752,11.356064784311076,4.918939030467295,4.061037677154297,8.16126761373787,11.539213486654766,12.672270726103287,6.346367568962769,12.08755243543572,8.479308054281216,3.4340089149148336,7.632924469882681,10.181648394507238,13.055176516494855,8.061306236443766,1,Mammalian
116.65,100.32036135497769,59.21481762216956,13.266732063087503,22.3552414301468,31.86564434358714,21.879124716041364,5.352264684582252,5.926957369781159,5.080003127836964,4.923438987718392,11.674399565110686,10.742532590506407,1.9870052328716579,8.898042170095012,14.429940344940844,12.129241526163131,6.710382226820337,8.04132503639796,9.297698829759794,7.30875961676805,6.970648228075366,6.904193786000102,3.4869399919912927,3.138116686293995,5.797216994784411,4.093016894951795,4.498228939907819,9.566128109431546,10.9846288900904,7.770912573728095,2.951492068212196,1,Mammalian
67.45,63.92343630461004,54.03376274345612,39.6901830995458,23.5862375787945,8.694422149045756,4.23098140068786,10.687304395197666,12.656112557264487,10.691133166866809,6.594072205523277,3.232288954301152,3.9423006287590834,4.7539245350009125,3.5717122314619734,0.8171888461823912,2.3799369739554024,4.734148464210478,5.300216703004222,3.7635603215458384,0.9828846525917443,3.9185028704552236,7.537502797956134,9.61697291706266,9.453349403140253,7.031230758376136,3.005963327104493,1.5349808785640693,5.2939588578725845,7.341123334565488,7.302979022494725,5.716567460128643,0,Mammalian
84.91,77.99563422607913,59.33652838095185,34.43135823096651,10.264313208134817,7.546835080838317,15.315461963608433,13.932569238556441,6.891159422651905,2.680814672809915,7.521237080157248,8.484392831816814,6.304256995604787,5.3890935583107735,7.016321358377726,6.9814346919418195,4.241992456381788,0.38119680658096444,2.952993334480085,3.354326426412479,0.7582109064774961,3.7243432310922655,7.734493699316411,9.30326510498958,7.590080487820658,3.5674511659123307,2.7563863128612764,5.404954830433137,5.177502710764705,2.246275231461034,4.427259196593522,8.842164333053946,0,Mammalian
43.88,42.67794162278364,39.18513022895546,33.72959633582292,26.819406466334367,19.09049408389172,11.249848907215972,4.115000978249021,2.994925518375953,7.3874484372237585,10.265419397877979,11.408980871265952,11.059770504115908,9.789384884884761,8.558738056194322,8.483122743002117,9.755870027834524,11.453998855986708,12.664604205033019,12.878030629636829,11.920193287674675,9.892223660273906,7.184546014043116,4.741759988553223,4.578779437730161,6.64343657942769,8.799444143402653,10.101958023159352,10.210519339108352,9.055978575813473,6.766470102263701,3.6329427106595227,0,Mammalian
66.06,61.511469898858614,48.953227054284525,31.34516268852642,12.713124509976366,3.2568531848004425,13.028665477796785,15.98791103331695,12.810985128788673,5.857704790788313,2.662003466282708,8.350786915326008,10.671696581086602,9.093769161351638,4.672001925614283,1.0003005395253692,5.2255143287527215,7.372541589978767,7.472092694367675,7.651631969217798,9.84675097766311,12.520648613251998,13.563878921292988,12.129348212935145,8.586842261853628,4.306906741478524,2.456196402409231,3.913391268789089,4.070190715304789,2.5205857656843027,0.9728776901338009,2.56602186748434,0,Mammalian
130.8,109.51352682239452,58.190560218593816,5.961823497170036,22.470499728294218,20.978553720251806,15.830095821210035,26.194713785662696,23.387261445424173,6.476353605519744,11.177943701148054,16.83533311140345,9.13144997364655,3.661316390085448,10.598830232337418,8.676374273775574,4.304648650006174,6.432284858735047,5.5622804137332365,1.190551504876271,4.141331205880021,7.82744272685278,9.712484258785988,9.691181144286256,9.75001549144286,9.267632225723496,4.275244301339506,6.70738779291227,15.81620179381649,18.192361458726623,12.48952010059906,3.8980796857496225,0,Mammalian
170.49,139.39188762170218,67.95674565594221,2.8468580488048163,24.298689226925095,21.188215777804256,21.839175523807956,19.353030305135587,10.163294196833549,13.620620522679314,10.142251312363124,2.1651328335975513,5.296890972228033,5.988576639502856,14.470354097953093,16.042824316622177,10.037853356171327,7.721062956824128,8.083556116223233,10.142674134247187,12.797407175118579,9.890113899335491,2.318219906151177,9.609658752321279,18.601528191753754,19.602668739343816,13.834111505041141,16.359231086659495,19.060624792379365,12.496321302941684,9.816010326975494,13.57818740580148,0,Mammalian
85.19,78.3395472806897,59.69238058605317,34.34178543598748,8.94018768912975,10.51184252243471,20.16644428348284,19.711672066494348,11.93002362263688,3.0487944854994224,8.726229295948032,12.537571925814454,10.932593500888707,6.300236945690178,6.097490138852552,9.562943560683204,10.014154981824475,6.993160040346835,4.875717619904779,8.299153335598179,10.758513771476943,9.457007737037477,4.87840322043784,3.6538603535868988,8.733517983225662,11.365370733892314,10.219201216653605,6.150717259237183,3.042733122769685,5.87562374128196,7.861313339093999,7.6667900711237715,0,Mammalian
153.75,130.583035613028,75.15275889499372,19.11991150716478,11.432570283334712,14.19868894743242,14.15875847188251,17.971428105940333,11.715803985416379,10.870694776133512,15.209104121158944,9.8751992499312,9.263451560300307,14.680741869943859,12.081293500958111,9.514546770558528,12.870481731465997,12.132065122302755,8.643850942481507,9.003881366750521,10.899723306566846,9.1513945753075,2.521491573516759,10.07676291586168,17.49442588298632,17.553102984215457,15.840962127734755,18.190168333228623,16.405402578018776,8.196720202407622,5.845316773093536,9.057534048137557,0,Mammalian
203.5,144.58897438162805,31.508241249884804,41.390745807627546,26.55908396461711,34.41377915355586,34.04387730319768,2.2561097415132183,18.106733228922018,16.6154825569994,10.814276962988997,7.5847894286937505,20.504303876784228,14.353465861111184,1.0375634726229723,5.512712320808083,13.543323078181373,19.916951260642563,12.746719910498802,4.9700840509596285,11.445820721903768,9.987092511661954,2.3972871945095227,10.07875893188178,15.3767945871905,16.826340061426855,16.594650168321326,18.443585931043565,13.560389724891682,9.920422740113942,6.994437699578823,7.263050370686557,0,Mammalian
128.36,114.10164257656533,77.19259973392111,32.3042675738229,4.909313438321459,22.79039874732546,22.313963783911348,12.144473861861766,8.379033237941185,10.03051130198954,6.134224449769056,6.678812271020208,12.168357761700559,12.76408748904702,8.764600129136962,4.3838130080630275,4.674719242906464,8.982570758208041,14.282922986455239,16.792078367327793,13.88646351802237,6.597574440509043,5.054332373125759,10.647855398732586,12.671708724456892,12.404142846087279,12.348538671432541,11.799769846833966,9.782343375194511,8.112119737723447,7.696081434744482,6.445184242661716,0,Mammalian
125.89,111.66076444233184,74.84193814425471,30.141415065014716,7.358551598023034,24.889478366447143,24.334671061822156,14.435693415509903,10.414570151189121,11.591485226080906,8.353228437780174,7.9808792751056785,12.045453524227167,12.004921318150087,7.714691215946041,3.9423887299228673,5.162257258215633,8.702216662895541,13.237212283997938,15.310634397967137,12.243407223762382,5.560545643448578,7.306352915962932,13.081302578874423,15.091273258607462,14.696859155336542,14.4299077896134,13.919956881630085,12.196907285375222,10.351095353676891,8.746289066362026,5.768083444334336,0,Mammalian
