p_0,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8,p_9,p_10,p_11,p_12,p_13,p_14,p_15,p_16,p_17,p_18,p_19,p_20,p_21,p_22,p_23,p_24,p_25,p_26,p_27,p_28,p_29,p_30,p_31,target,experimental_characteristics
23.8,18.729064939314963,7.401019038186872,2.563479036509668,5.028930644040779,2.5178029078252333,2.70739368104342,2.3699272964491183,1.3251841247525327,2.4985882397003705,1.3213229146129313,1.1458844411353954,1.7743880689519376,0.5392337675575894,1.3381648058670081,1.0541994702076325,0.7690253571892152,1.4033390168443907,0.12105316064075242,1.7846123679496355,2.0512997207470787,0.6407163947607074,1.9630710347322045,1.8600248591100772,0.6452030963222862,2.2171171444979696,1.8731913271711478,0.3766299367592175,1.806204034391346,1.536123193115128,0.24740625821602852,0.6968258397544963,0,Mammalian
15.16,14.010879657513074,10.875730823639572,6.59363050052556,2.2899623387389387,1.2945747161780765,3.0067258117091358,3.0820248278694,1.8777786620127108,0.3095660188941503,1.49375261937838,2.243350668768323,2.0415771265921405,1.1242333442653503,0.49095388086830494,1.2546853332550383,1.5700318468107581,1.1850875256028053,0.291031102527419,0.7353760806025251,1.4976663162896544,1.7588412884974673,1.5176898074184433,0.9952872367146506,0.521485662784466,0.25462205185406983,0.11757605781308694,0.6764782450526124,1.2946933723412841,1.684760833767202,1.6591084233249251,1.2590845927203547,0,Mammalian
21.66,17.687845382997846,8.409813697119727,1.0081228365495183,4.298183618045905,2.979920163100137,2.0968153615264042,2.845949770978376,1.4307640798072654,2.4082891704504377,3.097146602340897,1.2870005636346555,1.4620636197739674,2.5050177088176095,1.3526985102309863,0.9204744348906067,1.4749237268414936,0.464305660450035,1.6813105984794356,2.1348688740445017,0.845277671165032,0.9267076547543459,1.4483618671701863,0.7080327078481178,1.7653651599409308,2.2294426334319324,1.0759139398721378,0.6859556618317257,1.5714621267867306,1.0889061578020607,0.07836038915343402,0.5750106046061598,0,Mammalian
29.47,19.516899467737773,1.2200808760963135,7.429873035268638,1.7373406470838981,5.65825930329498,3.6717893049670507,2.1973427101115033,2.4597417032124724,2.525391959646181,3.9973751225706065,0.6155461084601229,3.2460516751933084,1.132072137249067,2.2997650233632085,1.7034847102117507,1.3209466302617985,1.4246346887372847,1.6348007941911897,2.999917091673436,0.9135586135285549,2.361582469590863,1.8078281857527299,1.3109583469907329,1.1227959536253251,1.2879903271481359,1.6527630351620528,0.07468236746780753,1.4145694248118779,0.8925784488367974,0.4456421054997675,0.3587430082894079,0,Mammalian
19.979999999999997,17.403811750206494,10.844500519090822,3.2189148525433082,2.594595926722446,4.4416224348996876,2.822097600847608,0.707774037255671,3.0419942185289397,3.4368752123112043,1.8900097830798746,0.9748747857659937,2.2364979920331414,2.1381699115537685,0.9298735841549575,0.8406458538006252,1.2445079348883241,0.5555417200462102,0.7895102466196027,1.6824919565013232,1.5739825250084136,0.6864006785342445,0.8766146729015352,1.2746026746415609,0.7996694157190846,0.9608439498341083,1.896591531341937,2.0334269775780744,1.259495025649228,0.689214708548414,1.265121578766504,1.3382805231608415,0,Mammalian
19.259999999999998,16.68482386183725,10.127159277851296,2.487947190487372,3.2188448942282126,5.08355208601276,3.488657114094601,1.1710745148856856,2.8381106445635127,3.2401059906753633,1.7040711674332165,0.5212508747180705,1.8838863536648276,1.6571897443805863,0.2556982910172836,1.3722805441332009,2.003596765818911,1.4586737966571,0.5485041440752237,0.8390449111100233,0.6866194579489131,0.6619997150084878,1.7112231171308327,2.1086577435756766,1.463669351054152,0.4234782480722797,1.1120134540940323,1.288120317202646,0.5092774031334413,0.8286723801942868,1.7305955815396021,1.9462118842246947,0,Mammalian
19.55,16.972664589424973,10.409413685604491,2.77032572928093,2.9871967256069434,4.855546876676851,3.2561482069767003,0.9293533785948812,2.8497173695911298,3.251139407269219,1.690128414418838,0.5942225859831886,1.982351397684316,1.7910920092690155,0.38038235908921736,1.1486709618362012,1.747712791050063,1.1718494729806779,0.45958354610726676,1.0914866619996924,0.9756240736492919,0.5542957414103546,1.435756572614658,1.8186741155895634,1.1920196782983965,0.5169236729275204,1.4019981668909816,1.5731353344556427,0.7991847881048226,0.6677439390387369,1.5098900450680903,1.6874285059370866,0,Mammalian
19.82,17.23895135978406,10.66636538750045,3.031585959981395,2.8347419479601657,4.708676224109565,3.1140919365579633,0.5735572228071625,2.722167669513193,3.1043857608114735,1.5396671496274381,1.0213894206013079,2.3945347999699216,2.2561758014417497,0.9164205643224622,0.6276625955932215,1.1596551211459383,0.6039712993596064,0.9147302377958818,1.745469434660943,1.6120186826206435,0.6547104330119384,0.7285135071722909,1.1452934630160734,0.7519329618104997,1.184028162509045,2.1538709464020687,2.314585226652071,1.571444223346796,0.8540626080877162,1.1386201547559835,1.0876892408489587,0,Mammalian
20.46,17.86589084961624,11.254139246702222,3.537188761626695,2.3464848017605133,4.3000333003158735,2.7808082222831603,0.6819423985341175,2.94552897576731,3.319465327951683,1.8163784700037295,1.1410817465138843,2.3281727112999575,2.166558204249429,1.0074419862249526,1.1692648538939587,1.5962455951387933,0.91698600945657,0.36601724137475444,1.299221690354918,1.2665607301855544,0.6172254619450006,1.0671659629063532,1.3550832216866577,0.7328431298137289,0.9329024708151168,1.9646024509830096,2.1139083667575074,1.2543702875215754,0.37117194136368403,1.2033331795638547,1.483405967653561,0,Mammalian
20.27,17.688867818376707,11.116264654352388,3.4787037829988336,2.4212148451257702,4.274618502188869,2.6722618696106273,0.6972636946119869,3.112355050816404,3.5093775752087577,1.9747548809240283,0.9715632812770676,2.157130726958262,2.032408175690262,0.8516244335203381,1.024874835449289,1.450965195998857,0.7491943672134107,0.5552120988136686,1.4882088382907965,1.4510985040202604,0.8011552157282602,1.1294130844308146,1.41471765561019,0.7757873662657951,0.7440788639087642,1.7763827130085121,1.9456370072660254,1.156900528215484,0.5609270214932377,1.2545061522729717,1.388160071821109,0,Mammalian
19.84,17.258947554334462,10.686360730344198,3.051439870065797,2.816125489817879,4.689320949108808,3.0944050454578282,0.5721494073816211,2.739119774368843,3.122123682024801,1.5588245980728728,1.0149989973202664,2.3826814633090994,2.2447891443009462,0.9089196802578443,0.6438431695627553,1.1704699910719634,0.6040820696466159,0.8970194038614391,1.7323655222983665,1.6025282508226628,0.6553788837416181,0.7451416096027702,1.1548816976120342,0.7472769644928027,1.1643117410428165,2.136497410860503,2.297574140502858,1.5526008744414872,0.8380859754865645,1.140255071028629,1.0988771623830487,0,Mammalian
