iteration,model,seed,sampling,Train_F1-score,Val_F1-score,Train_Recall,Val_Recall,Train_Precision,Val_Precision,Train_Accuracy,Val_Accuracy
5,AdaBoost,46,oversampling,0.3144,0.2763,0.3912,0.3521,0.2939,0.2387,0.3912,0.3521
5,RandomForest,46,oversampling,0.3564,0.3693,0.3849,0.3756,0.4021,0.3741,0.3849,0.3756
5,SVM,46,oversampling,0.3556,0.2807,0.3837,0.3568,0.4016,0.2451,0.3837,0.3568
5,GradientBoosting,46,oversampling,0.3558,0.2994,0.3843,0.3685,0.4015,0.4193,0.3843,0.3685
5,LogisticRegression,46,oversampling,0.3519,0.3567,0.3874,0.3638,0.3828,0.3604,0.3874,0.3638
5,XGBoost,46,oversampling,0.3553,0.2994,0.3912,0.3685,0.3857,0.4193,0.3912,0.3685
5,Lgbm,46,oversampling,0.3507,0.3062,0.3812,0.3685,0.3488,0.4186,0.3812,0.3685
5,KNN,46,oversampling,0.2513,0.2725,0.3333,0.3498,0.4557,0.2293,0.3333,0.3498
6,AdaBoost,40,oversampling,0.3532,0.3489,0.3953,0.3609,0.3596,0.4009,0.3953,0.3609
6,RandomForest,40,oversampling,0.4015,0.3507,0.4103,0.3632,0.4349,0.4013,0.4103,0.3632
6,SVM,40,oversampling,0.3927,0.3362,0.404,0.3517,0.4294,0.385,0.404,0.3517
6,GradientBoosting,40,oversampling,0.4021,0.3507,0.4109,0.3632,0.4354,0.4013,0.4109,0.3632
6,LogisticRegression,40,oversampling,0.3994,0.3364,0.4084,0.3517,0.433,0.3827,0.4084,0.3517
6,XGBoost,40,oversampling,0.4055,0.3539,0.414,0.3655,0.4384,0.405,0.414,0.3655
6,Lgbm,40,oversampling,0.3909,0.3411,0.3984,0.354,0.4184,0.3889,0.3984,0.354
6,KNN,40,oversampling,0.2657,0.265,0.3533,0.3517,0.3392,0.4296,0.3533,0.3517
7,AdaBoost,97,oversampling,0.3121,0.347,0.3831,0.4118,0.3049,0.46,0.3831,0.4118
7,RandomForest,97,oversampling,0.3776,0.3967,0.3875,0.4069,0.397,0.401,0.3875,0.4069
7,SVM,97,oversampling,0.3693,0.3854,0.3813,0.3897,0.3915,0.4035,0.3813,0.3897
7,GradientBoosting,97,oversampling,0.3771,0.3824,0.3868,0.3873,0.3965,0.4006,0.3868,0.3873
7,LogisticRegression,97,oversampling,0.3754,0.3925,0.385,0.402,0.3953,0.396,0.385,0.402
7,XGBoost,97,oversampling,0.3776,0.3925,0.3868,0.402,0.3968,0.396,0.3868,0.402
7,Lgbm,97,oversampling,0.3717,0.3854,0.3819,0.3897,0.3922,0.4035,0.3819,0.3897
7,KNN,97,oversampling,0.2405,0.2628,0.3463,0.3554,0.2431,0.235,0.3463,0.3554
8,AdaBoost,48,oversampling,0.3461,0.302,0.4087,0.36,0.4331,0.4063,0.4087,0.36
8,RandomForest,48,oversampling,0.4057,0.3511,0.4141,0.3627,0.414,0.3602,0.4141,0.3627
8,SVM,48,oversampling,0.3957,0.3476,0.4141,0.36,0.4365,0.3562,0.4141,0.36
8,GradientBoosting,48,oversampling,0.3951,0.3464,0.4135,0.3573,0.4358,0.3551,0.4135,0.3573
8,LogisticRegression,48,oversampling,0.3951,0.3476,0.4135,0.36,0.436,0.3562,0.4135,0.36
8,XGBoost,48,oversampling,0.3951,0.3488,0.4135,0.36,0.4358,0.3582,0.4135,0.36
8,Lgbm,48,oversampling,0.4016,0.3452,0.4105,0.3573,0.409,0.354,0.4105,0.3573
8,KNN,48,oversampling,0.2098,0.2398,0.3152,0.3333,0.419,0.3347,0.3152,0.3333
9,AdaBoost,21,oversampling,0.3043,0.354,0.3753,0.4292,0.3344,0.4181,0.3753,0.4292
9,RandomForest,21,oversampling,0.3672,0.3507,0.3791,0.3676,0.3984,0.381,0.3791,0.3676
9,SVM,21,oversampling,0.3733,0.347,0.386,0.363,0.4058,0.3728,0.386,0.363
9,GradientBoosting,21,oversampling,0.3771,0.3507,0.3897,0.3676,0.4105,0.381,0.3897,0.3676
9,LogisticRegression,21,oversampling,0.3721,0.3519,0.3847,0.3676,0.4038,0.3778,0.3847,0.3676
9,XGBoost,21,oversampling,0.38,0.3429,0.3922,0.363,0.4146,0.3728,0.3922,0.363
9,Lgbm,21,oversampling,0.3758,0.3538,0.3885,0.3676,0.4104,0.381,0.3885,0.3676
9,KNN,21,oversampling,0.2283,0.2139,0.3396,0.3311,0.3279,0.2589,0.3396,0.3311
10,AdaBoost,85,oversampling,0.3488,0.3139,0.385,0.3826,0.3415,0.3987,0.385,0.3826
10,RandomForest,85,oversampling,0.3806,0.3652,0.4014,0.3781,0.4025,0.3789,0.4014,0.3781
10,SVM,85,oversampling,0.3822,0.3751,0.402,0.3848,0.3981,0.3894,0.402,0.3848
10,GradientBoosting,85,oversampling,0.3813,0.3652,0.4027,0.3781,0.4037,0.3789,0.4027,0.3781
10,LogisticRegression,85,oversampling,0.3815,0.3742,0.4014,0.3848,0.3978,0.3891,0.4014,0.3848
10,XGBoost,85,oversampling,0.3815,0.3632,0.4033,0.3758,0.4044,0.3761,0.4033,0.3758
10,Lgbm,85,oversampling,0.385,0.3743,0.4033,0.3848,0.4008,0.388,0.4033,0.3848
10,KNN,85,oversampling,0.2668,0.2555,0.3062,0.2729,0.2721,0.255,0.3062,0.2729
11,AdaBoost,76,oversampling,0.3278,0.274,0.3907,0.345,0.2974,0.2323,0.3907,0.345
11,RandomForest,76,oversampling,0.3789,0.2797,0.395,0.324,0.4176,0.3055,0.395,0.324
11,SVM,76,oversampling,0.3766,0.2753,0.3925,0.3147,0.4151,0.2909,0.3925,0.3147
11,GradientBoosting,76,oversampling,0.3748,0.2761,0.3919,0.317,0.4037,0.3014,0.3919,0.317
11,LogisticRegression,76,oversampling,0.3729,0.2828,0.39,0.3193,0.4015,0.3069,0.39,0.3193
11,XGBoost,76,oversampling,0.376,0.2712,0.3931,0.3147,0.4045,0.2929,0.3931,0.3147
11,Lgbm,76,oversampling,0.3739,0.2973,0.3907,0.3333,0.4126,0.3286,0.3907,0.3333
11,KNN,76,oversampling,0.1869,0.2013,0.334,0.338,0.4037,0.31,0.334,0.338
12,AdaBoost,5,oversampling,0.3034,0.2942,0.3821,0.3747,0.2575,0.25,0.3821,0.3747
12,RandomForest,5,oversampling,0.3528,0.3862,0.3771,0.3931,0.4111,0.4151,0.3771,0.3931
12,SVM,5,oversampling,0.3549,0.387,0.3765,0.3908,0.3973,0.4149,0.3765,0.3908
12,GradientBoosting,5,oversampling,0.3532,0.3862,0.3777,0.3931,0.4115,0.4151,0.3777,0.3931
12,LogisticRegression,5,oversampling,0.3489,0.3899,0.3733,0.3931,0.387,0.4115,0.3733,0.3931
12,XGBoost,5,oversampling,0.3556,0.3885,0.3802,0.3954,0.4174,0.4187,0.3802,0.3954
12,Lgbm,5,oversampling,0.3519,0.3853,0.3746,0.3908,0.4109,0.4145,0.3746,0.3908
12,KNN,5,oversampling,0.2027,0.2193,0.3296,0.3425,0.3517,0.4415,0.3296,0.3425
13,AdaBoost,64,oversampling,0.311,0.3085,0.383,0.3877,0.304,0.2613,0.383,0.3877
13,RandomForest,64,oversampling,0.3622,0.3165,0.3836,0.358,0.3963,0.3424,0.3836,0.358
13,SVM,64,oversampling,0.3611,0.313,0.3824,0.3531,0.397,0.343,0.3824,0.3531
13,GradientBoosting,64,oversampling,0.3623,0.3165,0.3836,0.358,0.397,0.3424,0.3836,0.358
13,LogisticRegression,64,oversampling,0.3622,0.3163,0.383,0.358,0.3976,0.3466,0.383,0.358
13,XGBoost,64,oversampling,0.3594,0.3219,0.3806,0.363,0.3943,0.3513,0.3806,0.363
13,Lgbm,64,oversampling,0.3626,0.3192,0.383,0.3605,0.3975,0.3468,0.383,0.3605
13,KNN,64,oversampling,0.1897,0.2038,0.3241,0.3407,0.2082,0.3103,0.3241,0.3407
14,AdaBoost,97,oversampling,0.3121,0.347,0.3831,0.4118,0.3049,0.46,0.3831,0.4118
14,RandomForest,97,oversampling,0.3715,0.3824,0.3838,0.3873,0.3934,0.4006,0.3838,0.3873
14,SVM,97,oversampling,0.3693,0.3854,0.3813,0.3897,0.3915,0.4035,0.3813,0.3897
14,GradientBoosting,97,oversampling,0.3765,0.3824,0.3862,0.3873,0.3961,0.4006,0.3862,0.3873
14,LogisticRegression,97,oversampling,0.3754,0.3925,0.385,0.402,0.3953,0.396,0.385,0.402
14,XGBoost,97,oversampling,0.3776,0.3925,0.3868,0.402,0.3968,0.396,0.3868,0.402
14,Lgbm,97,oversampling,0.3717,0.3854,0.3819,0.3897,0.3922,0.4035,0.3819,0.3897
14,KNN,97,oversampling,0.2405,0.2628,0.3463,0.3554,0.2431,0.235,0.3463,0.3554
15,AdaBoost,61,oversampling,0.3876,0.3196,0.4061,0.3286,0.3982,0.3185,0.4061,0.3286
15,RandomForest,61,oversampling,0.4067,0.3397,0.4154,0.3521,0.4113,0.3432,0.4154,0.3521
15,SVM,61,oversampling,0.3882,0.3243,0.4067,0.3357,0.3976,0.3277,0.4067,0.3357
15,GradientBoosting,61,oversampling,0.4054,0.3307,0.4148,0.3427,0.4105,0.3329,0.4148,0.3427
15,LogisticRegression,61,oversampling,0.4037,0.3261,0.4123,0.338,0.4081,0.3281,0.4123,0.338
15,XGBoost,61,oversampling,0.4081,0.3483,0.4173,0.3615,0.4133,0.3528,0.4173,0.3615
15,Lgbm,61,oversampling,0.3901,0.3415,0.4092,0.3545,0.4026,0.346,0.4092,0.3545
15,KNN,61,oversampling,0.2495,0.2859,0.3427,0.3568,0.3827,0.5661,0.3427,0.3568
16,AdaBoost,24,oversampling,0.3322,0.3498,0.3896,0.4184,0.3406,0.4671,0.3896,0.4184
16,RandomForest,24,oversampling,0.3775,0.4002,0.3865,0.4069,0.4129,0.4407,0.3865,0.4069
16,SVM,24,oversampling,0.3732,0.4099,0.3827,0.4138,0.4079,0.4496,0.3827,0.4138
16,GradientBoosting,24,oversampling,0.3771,0.3981,0.3865,0.4046,0.4131,0.4367,0.3865,0.4046
16,LogisticRegression,24,oversampling,0.3726,0.4121,0.3815,0.4161,0.4056,0.4499,0.3815,0.4161
16,XGBoost,24,oversampling,0.3792,0.4024,0.3884,0.4092,0.4151,0.443,0.3884,0.4092
16,Lgbm,24,oversampling,0.374,0.4162,0.384,0.4184,0.4143,0.4457,0.384,0.4184
16,KNN,24,oversampling,0.3001,0.3934,0.3621,0.4069,0.3653,0.4729,0.3621,0.4069
17,AdaBoost,46,oversampling,0.3128,0.2763,0.3905,0.3521,0.2711,0.2387,0.3905,0.3521
17,RandomForest,46,oversampling,0.361,0.3693,0.3868,0.3756,0.4045,0.3741,0.3868,0.3756
17,SVM,46,oversampling,0.3556,0.2807,0.3837,0.3568,0.4016,0.2451,0.3837,0.3568
17,GradientBoosting,46,oversampling,0.3558,0.2994,0.3843,0.3685,0.4015,0.4193,0.3843,0.3685
17,LogisticRegression,46,oversampling,0.3519,0.3567,0.3874,0.3638,0.3828,0.3604,0.3874,0.3638
17,XGBoost,46,oversampling,0.3553,0.2994,0.3912,0.3685,0.3857,0.4193,0.3912,0.3685
17,Lgbm,46,oversampling,0.3507,0.3062,0.3812,0.3685,0.3488,0.4186,0.3812,0.3685
17,KNN,46,oversampling,0.2513,0.2725,0.3333,0.3498,0.4557,0.2293,0.3333,0.3498
18,AdaBoost,74,oversampling,0.3612,0.3547,0.3934,0.4238,0.4393,0.3642,0.3934,0.4238
18,RandomForest,74,oversampling,0.3755,0.3927,0.3971,0.3953,0.4322,0.4288,0.3971,0.3953
18,SVM,74,oversampling,0.377,0.3435,0.3959,0.3747,0.4245,0.3762,0.3959,0.3747
18,GradientBoosting,74,oversampling,0.3762,0.3428,0.3965,0.3747,0.4276,0.3862,0.3965,0.3747
18,LogisticRegression,74,oversampling,0.3778,0.3416,0.3971,0.3721,0.4253,0.3773,0.3971,0.3721
18,XGBoost,74,oversampling,0.3781,0.3408,0.3983,0.3773,0.4312,0.3837,0.3983,0.3773
18,Lgbm,74,oversampling,0.3756,0.3416,0.3965,0.3721,0.429,0.3773,0.3965,0.3721
18,KNN,74,oversampling,0.2625,0.2892,0.354,0.3514,0.2315,0.4317,0.354,0.3514
19,AdaBoost,46,oversampling,0.3128,0.2763,0.3905,0.3521,0.2711,0.2387,0.3905,0.3521
19,RandomForest,46,oversampling,0.3563,0.2994,0.3843,0.3685,0.4013,0.4193,0.3843,0.3685
19,SVM,46,oversampling,0.3556,0.2807,0.3837,0.3568,0.4016,0.2451,0.3837,0.3568
19,GradientBoosting,46,oversampling,0.3558,0.2994,0.3843,0.3685,0.4015,0.4193,0.3843,0.3685
19,LogisticRegression,46,oversampling,0.3519,0.3567,0.3874,0.3638,0.3828,0.3604,0.3874,0.3638
19,XGBoost,46,oversampling,0.3553,0.2994,0.3912,0.3685,0.3857,0.4193,0.3912,0.3685
19,Lgbm,46,oversampling,0.3507,0.3062,0.3812,0.3685,0.3488,0.4186,0.3812,0.3685
19,KNN,46,oversampling,0.2513,0.2725,0.3333,0.3498,0.4557,0.2293,0.3333,0.3498
20,AdaBoost,82,oversampling,0.309,0.3392,0.3677,0.4021,0.3131,0.4086,0.3677,0.4021
20,RandomForest,82,oversampling,0.3831,0.346,0.3925,0.3571,0.3928,0.3403,0.3925,0.3571
20,SVM,82,oversampling,0.384,0.3515,0.3937,0.3598,0.3939,0.3473,0.3937,0.3598
20,GradientBoosting,82,oversampling,0.3836,0.346,0.3931,0.3571,0.3932,0.3403,0.3931,0.3571
20,LogisticRegression,82,oversampling,0.3821,0.3492,0.3919,0.3571,0.3916,0.345,0.3919,0.3571
20,XGBoost,82,oversampling,0.3812,0.356,0.3913,0.3651,0.3918,0.3515,0.3913,0.3651
20,Lgbm,82,oversampling,0.3779,0.3493,0.3877,0.3598,0.3887,0.344,0.3877,0.3598
20,KNN,82,oversampling,0.1764,0.1944,0.3303,0.3386,0.3297,0.3108,0.3303,0.3386
21,AdaBoost,18,oversampling,0.3432,0.3478,0.4005,0.4199,0.4418,0.3774,0.4005,0.4199
21,RandomForest,18,oversampling,0.3681,0.3481,0.395,0.4226,0.4043,0.4183,0.395,0.4226
21,SVM,18,oversampling,0.3462,0.3435,0.3981,0.4173,0.4379,0.401,0.3981,0.4173
21,GradientBoosting,18,oversampling,0.3551,0.3481,0.3962,0.4226,0.4175,0.4183,0.3962,0.4226
21,LogisticRegression,18,oversampling,0.3577,0.3413,0.3981,0.4147,0.4361,0.3885,0.3981,0.4147
21,XGBoost,18,oversampling,0.3454,0.3376,0.3987,0.4147,0.43,0.3833,0.3987,0.4147
21,Lgbm,18,oversampling,0.3471,0.3506,0.3969,0.4226,0.4286,0.3734,0.3969,0.4226
21,KNN,18,oversampling,0.1741,0.183,0.3339,0.3412,0.2312,0.4453,0.3339,0.3412
22,AdaBoost,50,oversampling,0.3205,0.2795,0.3913,0.3439,0.3654,0.3966,0.3913,0.3439
22,RandomForest,50,oversampling,0.3425,0.2984,0.3943,0.3492,0.38,0.3709,0.3943,0.3492
22,SVM,50,oversampling,0.3234,0.2774,0.3931,0.3333,0.3723,0.287,0.3931,0.3333
22,GradientBoosting,50,oversampling,0.332,0.2846,0.3967,0.3439,0.3818,0.3145,0.3967,0.3439
22,LogisticRegression,50,oversampling,0.3319,0.2748,0.3967,0.3307,0.3941,0.2904,0.3967,0.3307
22,XGBoost,50,oversampling,0.3297,0.2803,0.3949,0.3386,0.3761,0.3108,0.3949,0.3386
22,Lgbm,50,oversampling,0.3278,0.2855,0.3949,0.3439,0.3823,0.2998,0.3949,0.3439
22,KNN,50,oversampling,0.2045,0.1966,0.3327,0.3254,0.2971,0.3318,0.3327,0.3254
23,AdaBoost,61,oversampling,0.3876,0.3196,0.4061,0.3286,0.3982,0.3185,0.4061,0.3286
23,RandomForest,61,oversampling,0.3889,0.3397,0.4098,0.3521,0.3969,0.3432,0.4098,0.3521
23,SVM,61,oversampling,0.3882,0.3243,0.4067,0.3357,0.3976,0.3277,0.4067,0.3357
23,GradientBoosting,61,oversampling,0.4054,0.3307,0.4148,0.3427,0.4105,0.3329,0.4148,0.3427
23,LogisticRegression,61,oversampling,0.4037,0.3261,0.4123,0.338,0.4081,0.3281,0.4123,0.338
23,XGBoost,61,oversampling,0.4081,0.3483,0.4173,0.3615,0.4133,0.3528,0.4173,0.3615
23,Lgbm,61,oversampling,0.3901,0.3415,0.4092,0.3545,0.4026,0.346,0.4092,0.3545
23,KNN,61,oversampling,0.2495,0.2859,0.3427,0.3568,0.3827,0.5661,0.3427,0.3568
24,AdaBoost,42,oversampling,0.3301,0.3213,0.4011,0.3796,0.3692,0.3838,0.4011,0.3796
24,RandomForest,42,oversampling,0.369,0.3647,0.3875,0.3771,0.3876,0.3674,0.3875,0.3771
24,SVM,42,oversampling,0.3504,0.3654,0.382,0.3771,0.4014,0.3682,0.382,0.3771
24,GradientBoosting,42,oversampling,0.3527,0.3647,0.3845,0.3771,0.4036,0.3676,0.3845,0.3771
24,LogisticRegression,42,oversampling,0.3646,0.3656,0.3839,0.3771,0.3817,0.3678,0.3839,0.3771
24,XGBoost,42,oversampling,0.3532,0.3652,0.3851,0.3771,0.4063,0.3676,0.3851,0.3771
24,Lgbm,42,oversampling,0.3514,0.3636,0.3832,0.3747,0.4004,0.3655,0.3832,0.3747
24,KNN,42,oversampling,0.1852,0.1798,0.3339,0.3333,0.2944,0.3333,0.3339,0.3333
