iteration,model,seed,sampling,Train_F1-score,Val_F1-score,Train_Recall,Val_Recall,Train_Precision,Val_Precision,Train_Accuracy,Val_Accuracy
16,GradientBoosting,0,base,0.3681,0.4376,0.3819,0.4411,0.363,0.4457,0.3819,0.4411
16,GradientBoosting,0,undersampling,0.3916,0.4174,0.3918,0.4167,0.3949,0.4186,0.3918,0.4167
16,LogisticRegression,0,base,0.4891,0.4978,0.521,0.5285,0.4912,0.4961,0.521,0.5285
16,LogisticRegression,0,undersampling,0.4816,0.4487,0.4847,0.447,0.4824,0.4524,0.4847,0.447
16,XGBoost,0,base,0.3506,0.413,0.3581,0.4144,0.3465,0.4167,0.3581,0.4144
16,XGBoost,0,undersampling,0.3793,0.4179,0.3809,0.4167,0.3832,0.4208,0.3809,0.4167
16,Lgbm,0,base,0.357,0.4197,0.3629,0.4221,0.353,0.4185,0.3629,0.4221
16,Lgbm,0,undersampling,0.3881,0.4185,0.3896,0.4167,0.3929,0.4217,0.3896,0.4167
16,KNN,0,base,0.4295,0.4238,0.4686,0.4525,0.4325,0.4375,0.4686,0.4525
16,KNN,0,undersampling,0.4253,0.3802,0.4307,0.3788,0.4334,0.3888,0.4307,0.3788
17,AdaBoost,75,base,0.4484,0.4829,0.4971,0.5513,0.4532,0.5437,0.4971,0.5513
17,AdaBoost,75,undersampling,0.4102,0.4611,0.4178,0.4667,0.4112,0.467,0.4178,0.4667
17,RandomForest,75,base,0.3545,0.3535,0.3733,0.3726,0.344,0.342,0.3733,0.3726
17,RandomForest,75,undersampling,0.4069,0.3157,0.4094,0.325,0.411,0.3132,0.4094,0.325
17,SVM,75,base,0.362,0.3568,0.5095,0.5209,0.3138,0.2713,0.5095,0.5209
17,SVM,75,undersampling,0.4159,0.4409,0.4198,0.4417,0.4214,0.4508,0.4198,0.4417
17,GradientBoosting,75,base,0.3714,0.3984,0.3924,0.4297,0.3602,0.3912,0.3924,0.4297
17,GradientBoosting,75,undersampling,0.3875,0.381,0.3903,0.3833,0.3896,0.3797,0.3903,0.3833
17,LogisticRegression,75,base,0.4733,0.4884,0.5181,0.5209,0.4827,0.4914,0.5181,0.5209
17,LogisticRegression,75,undersampling,0.4652,0.4775,0.4683,0.4833,0.4688,0.4914,0.4683,0.4833
17,XGBoost,75,base,0.3635,0.3873,0.3781,0.403,0.3552,0.378,0.3781,0.403
17,XGBoost,75,undersampling,0.3963,0.3924,0.3987,0.4,0.4003,0.3904,0.3987,0.4
17,Lgbm,75,base,0.3637,0.3821,0.3781,0.3992,0.3542,0.3719,0.3781,0.3992
17,Lgbm,75,undersampling,0.3895,0.4132,0.3923,0.4167,0.3909,0.4123,0.3923,0.4167
17,KNN,75,base,0.4342,0.4555,0.4838,0.5095,0.4467,0.4692,0.4838,0.5095
17,KNN,75,undersampling,0.4438,0.3915,0.4514,0.4,0.4686,0.4083,0.4514,0.4
18,AdaBoost,25,base,0.4661,0.4019,0.5171,0.4753,0.4842,0.4068,0.5171,0.4753
18,AdaBoost,25,undersampling,0.4108,0.3558,0.4151,0.359,0.4125,0.3579,0.4151,0.359
18,RandomForest,25,base,0.3719,0.344,0.3857,0.3688,0.3641,0.3296,0.3857,0.3688
18,RandomForest,25,undersampling,0.4146,0.3274,0.4193,0.3248,0.4142,0.3367,0.4193,0.3248
18,SVM,25,base,0.3547,0.3397,0.519,0.5057,0.2694,0.2557,0.519,0.5057
18,SVM,25,undersampling,0.4151,0.3722,0.4236,0.3846,0.434,0.3836,0.4236,0.3846
18,GradientBoosting,25,base,0.3931,0.371,0.4105,0.403,0.3859,0.3571,0.4105,0.403
18,GradientBoosting,25,undersampling,0.3695,0.3772,0.3731,0.3761,0.3688,0.3803,0.3731,0.3761
18,LogisticRegression,25,base,0.4755,0.4313,0.519,0.5057,0.4877,0.4719,0.519,0.5057
18,LogisticRegression,25,undersampling,0.4682,0.3886,0.476,0.3932,0.4745,0.3856,0.476,0.3932
18,XGBoost,25,base,0.3854,0.3334,0.3952,0.3536,0.3787,0.321,0.3952,0.3536
18,XGBoost,25,undersampling,0.3968,0.3789,0.4025,0.3761,0.3976,0.3838,0.4025,0.3761
18,Lgbm,25,base,0.3722,0.328,0.3819,0.3384,0.3657,0.3211,0.3819,0.3384
18,Lgbm,25,undersampling,0.3974,0.344,0.4025,0.3419,0.3983,0.3528,0.4025,0.3419
18,KNN,25,base,0.4564,0.4407,0.4924,0.4943,0.4658,0.4611,0.4924,0.4943
18,KNN,25,undersampling,0.4474,0.3571,0.4487,0.359,0.4561,0.3629,0.4487,0.359
19,AdaBoost,8,base,0.4582,0.4653,0.5086,0.5475,0.4794,0.5382,0.5086,0.5475
19,AdaBoost,8,undersampling,0.4543,0.3967,0.4571,0.3932,0.4595,0.4023,0.4571,0.3932
19,RandomForest,8,base,0.349,0.3504,0.3667,0.3726,0.3398,0.3351,0.3667,0.3726
19,RandomForest,8,undersampling,0.4209,0.3412,0.4256,0.3419,0.424,0.3423,0.4256,0.3419
19,SVM,8,base,0.3929,0.412,0.5152,0.5171,0.3879,0.4091,0.5152,0.5171
19,SVM,8,undersampling,0.4035,0.4149,0.415,0.4188,0.4267,0.4219,0.415,0.4188
19,GradientBoosting,8,base,0.3729,0.3877,0.3924,0.4221,0.3642,0.374,0.3924,0.4221
19,GradientBoosting,8,undersampling,0.3901,0.3263,0.3942,0.3248,0.394,0.3311,0.3942,0.3248
19,LogisticRegression,8,base,0.4776,0.4294,0.5152,0.4867,0.4873,0.4187,0.5152,0.4867
19,LogisticRegression,8,undersampling,0.4372,0.4089,0.4424,0.4103,0.4416,0.4095,0.4424,0.4103
19,XGBoost,8,base,0.3535,0.3561,0.3695,0.3726,0.3436,0.3437,0.3695,0.3726
19,XGBoost,8,undersampling,0.4015,0.3094,0.4046,0.3077,0.4061,0.314,0.4046,0.3077
19,Lgbm,8,base,0.3589,0.3742,0.3705,0.3916,0.3521,0.3615,0.3705,0.3916
19,Lgbm,8,undersampling,0.4006,0.3267,0.4046,0.3248,0.4038,0.3304,0.4046,0.3248
19,KNN,8,base,0.4565,0.4297,0.4962,0.4943,0.4617,0.4265,0.4962,0.4943
19,KNN,8,undersampling,0.4228,0.3669,0.4298,0.3846,0.434,0.375,0.4298,0.3846
20,AdaBoost,2,base,0.4335,0.471,0.4886,0.5095,0.4558,0.463,0.4886,0.5095
20,AdaBoost,2,undersampling,0.3842,0.3836,0.3917,0.3772,0.383,0.3937,0.3917,0.3772
20,RandomForest,2,base,0.3514,0.3465,0.3695,0.3536,0.3442,0.3464,0.3695,0.3536
20,RandomForest,2,undersampling,0.3536,0.3419,0.3583,0.3421,0.3545,0.3481,0.3583,0.3421
20,SVM,2,base,0.3787,0.4329,0.5114,0.5247,0.3672,0.4233,0.5114,0.5247
20,SVM,2,undersampling,0.3937,0.3788,0.4021,0.386,0.4074,0.3918,0.4021,0.386
20,GradientBoosting,2,base,0.3707,0.4027,0.3895,0.4221,0.36,0.3912,0.3895,0.4221
20,GradientBoosting,2,undersampling,0.337,0.3583,0.3396,0.3596,0.3377,0.3595,0.3396,0.3596
20,LogisticRegression,2,base,0.4871,0.4827,0.5238,0.5285,0.4996,0.4763,0.5238,0.5285
20,LogisticRegression,2,undersampling,0.4463,0.4229,0.4521,0.4298,0.4475,0.4284,0.4521,0.4298
20,XGBoost,2,base,0.3643,0.3508,0.3781,0.3574,0.357,0.3477,0.3781,0.3574
20,XGBoost,2,undersampling,0.3038,0.3228,0.3062,0.3246,0.3044,0.3276,0.3062,0.3246
20,Lgbm,2,base,0.3515,0.3593,0.3638,0.3612,0.3445,0.3583,0.3638,0.3612
20,Lgbm,2,undersampling,0.3249,0.3279,0.3292,0.3333,0.3227,0.33,0.3292,0.3333
20,KNN,2,base,0.424,0.4403,0.459,0.4753,0.4387,0.4583,0.459,0.4753
20,KNN,2,undersampling,0.3934,0.3435,0.4,0.3509,0.4008,0.3525,0.4,0.3509
21,AdaBoost,27,base,0.4351,0.4741,0.4743,0.5133,0.4275,0.473,0.4743,0.5133
21,AdaBoost,27,undersampling,0.4081,0.3998,0.4116,0.4074,0.4105,0.3962,0.4116,0.4074
21,RandomForest,27,base,0.3514,0.3937,0.3733,0.4068,0.3406,0.3904,0.3733,0.4068
21,RandomForest,27,undersampling,0.371,0.4215,0.3765,0.4259,0.3686,0.4226,0.3765,0.4259
21,SVM,27,base,0.3612,0.3955,0.5029,0.5513,0.3098,0.3084,0.5029,0.5513
21,SVM,27,undersampling,0.408,0.4189,0.4116,0.4259,0.4177,0.4248,0.4116,0.4259
21,GradientBoosting,27,base,0.3693,0.4085,0.3905,0.4411,0.3593,0.3914,0.3905,0.4411
21,GradientBoosting,27,undersampling,0.3752,0.4077,0.3745,0.4074,0.3808,0.4083,0.3745,0.4074
21,LogisticRegression,27,base,0.481,0.4974,0.5114,0.5361,0.4829,0.4999,0.5114,0.5361
21,LogisticRegression,27,undersampling,0.4357,0.5284,0.4425,0.5278,0.4374,0.5325,0.4425,0.5278
21,XGBoost,27,base,0.3487,0.4077,0.3619,0.4259,0.342,0.396,0.3619,0.4259
21,XGBoost,27,undersampling,0.37,0.4535,0.3745,0.4537,0.3697,0.4534,0.3745,0.4537
21,Lgbm,27,base,0.3588,0.3953,0.3695,0.4068,0.353,0.3868,0.3695,0.4068
21,Lgbm,27,undersampling,0.3753,0.4232,0.3807,0.4259,0.3761,0.4262,0.3807,0.4259
21,KNN,27,base,0.4306,0.4777,0.4667,0.5285,0.435,0.4879,0.4667,0.5285
21,KNN,27,undersampling,0.4115,0.4127,0.4239,0.4167,0.4163,0.4307,0.4239,0.4167
22,AdaBoost,82,base,0.4558,0.4667,0.5105,0.5285,0.4746,0.5141,0.5105,0.5285
22,AdaBoost,82,undersampling,0.4045,0.3683,0.4104,0.3684,0.4123,0.3687,0.4104,0.3684
22,RandomForest,82,base,0.3844,0.3113,0.4057,0.3308,0.3743,0.3025,0.4057,0.3308
22,RandomForest,82,undersampling,0.403,0.3329,0.4062,0.3333,0.4067,0.3358,0.4062,0.3333
22,SVM,82,base,0.3726,0.3104,0.5248,0.4791,0.3028,0.2295,0.5248,0.4791
22,SVM,82,undersampling,0.4766,0.4031,0.4771,0.4035,0.4808,0.4039,0.4771,0.4035
22,GradientBoosting,82,base,0.4055,0.3216,0.4314,0.3612,0.3941,0.3072,0.4314,0.3612
22,GradientBoosting,82,undersampling,0.3975,0.3321,0.3979,0.3333,0.4013,0.332,0.3979,0.3333
22,LogisticRegression,82,base,0.4777,0.4477,0.5248,0.5019,0.4908,0.4822,0.5248,0.5019
22,LogisticRegression,82,undersampling,0.5055,0.4026,0.5083,0.4035,0.5117,0.4023,0.5083,0.4035
22,XGBoost,82,base,0.3868,0.3261,0.4048,0.3498,0.3776,0.3163,0.4048,0.3498
22,XGBoost,82,undersampling,0.3803,0.3158,0.3812,0.3158,0.3839,0.3163,0.3812,0.3158
22,Lgbm,82,base,0.3857,0.3238,0.4019,0.3422,0.3764,0.3184,0.4019,0.3422
22,Lgbm,82,undersampling,0.4074,0.3332,0.4083,0.3333,0.4112,0.3341,0.4083,0.3333
22,KNN,82,base,0.4835,0.3706,0.52,0.4221,0.4925,0.3732,0.52,0.4221
22,KNN,82,undersampling,0.4806,0.4507,0.4812,0.4561,0.4956,0.4615,0.4812,0.4561
23,AdaBoost,59,base,0.4481,0.4259,0.4933,0.5057,0.4573,0.5052,0.4933,0.5057
23,AdaBoost,59,undersampling,0.4112,0.41,0.4151,0.4113,0.4167,0.4115,0.4151,0.4113
23,RandomForest,59,base,0.3771,0.3005,0.3981,0.3346,0.3659,0.2884,0.3981,0.3346
23,RandomForest,59,undersampling,0.3733,0.372,0.3797,0.3759,0.3793,0.3749,0.3797,0.3759
23,SVM,59,base,0.366,0.294,0.5276,0.4639,0.2802,0.2152,0.5276,0.4639
23,SVM,59,undersampling,0.4318,0.3479,0.4348,0.3475,0.4375,0.3484,0.4348,0.3475
23,GradientBoosting,59,base,0.3865,0.3718,0.4105,0.4106,0.3752,0.3712,0.4105,0.4106
23,GradientBoosting,59,undersampling,0.3843,0.3684,0.3842,0.3688,0.3951,0.3686,0.3842,0.3688
23,LogisticRegression,59,base,0.4936,0.4172,0.5343,0.4753,0.5042,0.4517,0.5343,0.4753
23,LogisticRegression,59,undersampling,0.4579,0.4197,0.4593,0.4255,0.4625,0.4241,0.4593,0.4255
23,XGBoost,59,base,0.3694,0.3304,0.3848,0.3688,0.3599,0.32,0.3848,0.3688
23,XGBoost,59,undersampling,0.3747,0.3819,0.3755,0.383,0.379,0.3816,0.3755,0.383
23,Lgbm,59,base,0.3705,0.325,0.3848,0.3574,0.3602,0.313,0.3848,0.3574
23,Lgbm,59,undersampling,0.3869,0.402,0.3886,0.4043,0.3905,0.4012,0.3886,0.4043
23,KNN,59,base,0.4506,0.4033,0.4971,0.4639,0.4492,0.4232,0.4971,0.4639
23,KNN,59,undersampling,0.4045,0.4616,0.413,0.461,0.412,0.4673,0.413,0.461
24,AdaBoost,4,base,0.4423,0.4987,0.4943,0.5399,0.4462,0.5129,0.4943,0.5399
24,AdaBoost,4,undersampling,0.4443,0.3874,0.4505,0.3889,0.4434,0.3869,0.4505,0.3889
24,RandomForest,4,base,0.3487,0.38,0.3657,0.3878,0.34,0.3741,0.3657,0.3878
24,RandomForest,4,undersampling,0.3627,0.364,0.3704,0.3704,0.3622,0.3598,0.3704,0.3704
24,SVM,4,base,0.3544,0.3786,0.5076,0.5399,0.2838,0.2915,0.5076,0.5399
24,SVM,4,undersampling,0.4029,0.4497,0.4241,0.4537,0.3999,0.4503,0.4241,0.4537
24,GradientBoosting,4,base,0.3698,0.4256,0.3895,0.4487,0.3612,0.4144,0.3895,0.4487
24,GradientBoosting,4,undersampling,0.3432,0.3291,0.3477,0.3333,0.3433,0.3257,0.3477,0.3333
24,LogisticRegression,4,base,0.442,0.5115,0.4829,0.5475,0.4474,0.5112,0.4829,0.5475
24,LogisticRegression,4,undersampling,0.4271,0.3989,0.4363,0.4074,0.4286,0.4015,0.4363,0.4074
24,XGBoost,4,base,0.3539,0.3927,0.3638,0.3992,0.3504,0.3877,0.3638,0.3992
24,XGBoost,4,undersampling,0.355,0.35,0.36,0.3519,0.3559,0.3485,0.36,0.3519
24,Lgbm,4,base,0.3564,0.4046,0.3638,0.4068,0.3528,0.4036,0.3638,0.4068
24,Lgbm,4,undersampling,0.3592,0.3382,0.3621,0.3426,0.359,0.3353,0.3621,0.3426
24,KNN,4,base,0.4296,0.467,0.4629,0.5019,0.4287,0.4682,0.4629,0.5019
24,KNN,4,undersampling,0.4055,0.4318,0.4115,0.4352,0.4159,0.4325,0.4115,0.4352
25,AdaBoost,64,base,0.4456,0.4701,0.5,0.5399,0.46,0.5083,0.5,0.5399
25,AdaBoost,64,undersampling,0.4033,0.3911,0.4035,0.3964,0.4071,0.3888,0.4035,0.3964
25,RandomForest,64,base,0.3458,0.3351,0.3638,0.3498,0.3347,0.3279,0.3638,0.3498
25,RandomForest,64,undersampling,0.3741,0.3086,0.3789,0.3063,0.3767,0.3174,0.3789,0.3063
25,SVM,64,base,0.375,0.3482,0.5143,0.5133,0.3236,0.2635,0.5143,0.5133
25,SVM,64,undersampling,0.3995,0.3504,0.41,0.3604,0.4082,0.3624,0.41,0.3604
25,GradientBoosting,64,base,0.3641,0.3979,0.3857,0.4259,0.3521,0.3854,0.3857,0.4259
25,GradientBoosting,64,undersampling,0.3501,0.309,0.3519,0.3063,0.3529,0.3162,0.3519,0.3063
25,LogisticRegression,64,base,0.4622,0.4552,0.5076,0.5057,0.4675,0.4614,0.5076,0.5057
25,LogisticRegression,64,undersampling,0.4561,0.4097,0.4595,0.4144,0.4604,0.4079,0.4595,0.4144
25,XGBoost,64,base,0.3607,0.3538,0.3743,0.3688,0.3513,0.3459,0.3743,0.3688
25,XGBoost,64,undersampling,0.3782,0.3088,0.3788,0.3063,0.3842,0.3211,0.3788,0.3063
25,Lgbm,64,base,0.3544,0.3504,0.3686,0.3688,0.3447,0.3383,0.3686,0.3688
25,Lgbm,64,undersampling,0.3761,0.3353,0.3768,0.3333,0.3808,0.3466,0.3768,0.3333
25,KNN,64,base,0.456,0.4056,0.4981,0.4563,0.4619,0.4042,0.4981,0.4563
25,KNN,64,undersampling,0.438,0.3811,0.439,0.3874,0.4545,0.4005,0.439,0.3874
26,AdaBoost,3,base,0.4551,0.4728,0.5038,0.5437,0.4788,0.4954,0.5038,0.5437
26,AdaBoost,3,undersampling,0.39,0.3643,0.3987,0.375,0.3981,0.3572,0.3987,0.375
26,RandomForest,3,base,0.3649,0.3499,0.379,0.3612,0.357,0.3423,0.379,0.3612
26,RandomForest,3,undersampling,0.354,0.3679,0.3566,0.3667,0.3582,0.3705,0.3566,0.3667
26,SVM,3,base,0.3811,0.4424,0.5086,0.5323,0.376,0.4297,0.5086,0.5323
26,SVM,3,undersampling,0.378,0.5001,0.3819,0.5,0.3828,0.5046,0.3819,0.5
26,GradientBoosting,3,base,0.3975,0.3973,0.4181,0.4183,0.3893,0.3877,0.4181,0.4183
26,GradientBoosting,3,undersampling,0.3565,0.4046,0.3629,0.4083,0.3617,0.4029,0.3629,0.4083
26,LogisticRegression,3,base,0.4708,0.4837,0.5105,0.5247,0.4877,0.4869,0.5105,0.5247
26,LogisticRegression,3,undersampling,0.4025,0.4265,0.4071,0.4333,0.4047,0.423,0.4071,0.4333
26,XGBoost,3,base,0.3728,0.3505,0.3857,0.3612,0.3651,0.3429,0.3857,0.3612
26,XGBoost,3,undersampling,0.3469,0.3096,0.3501,0.3083,0.3558,0.3114,0.3501,0.3083
26,Lgbm,3,base,0.372,0.3714,0.3829,0.384,0.3649,0.3614,0.3829,0.384
26,Lgbm,3,undersampling,0.3432,0.3427,0.3461,0.3417,0.3496,0.3484,0.3461,0.3417
26,KNN,3,base,0.4356,0.4342,0.4733,0.4753,0.4455,0.4434,0.4733,0.4753
26,KNN,3,undersampling,0.4086,0.4168,0.4115,0.425,0.4293,0.4326,0.4115,0.425
27,AdaBoost,12,base,0.4728,0.4673,0.5143,0.5475,0.4959,0.4923,0.5143,0.5475
27,AdaBoost,12,undersampling,0.3916,0.4184,0.3933,0.4324,0.3922,0.4226,0.3933,0.4324
27,RandomForest,12,base,0.3683,0.3792,0.3867,0.403,0.3582,0.3631,0.3867,0.403
27,RandomForest,12,undersampling,0.3774,0.3704,0.3808,0.3694,0.3775,0.3724,0.3808,0.3694
27,SVM,12,base,0.3783,0.4119,0.499,0.5361,0.3368,0.4296,0.499,0.5361
27,SVM,12,undersampling,0.3798,0.4906,0.3974,0.4955,0.4068,0.4907,0.3974,0.4955
27,GradientBoosting,12,base,0.3731,0.4071,0.3895,0.4449,0.365,0.3891,0.3895,0.4449
27,GradientBoosting,12,undersampling,0.3465,0.4237,0.3478,0.4234,0.3478,0.4241,0.3478,0.4234
27,LogisticRegression,12,base,0.4857,0.4763,0.5229,0.5323,0.4969,0.4779,0.5229,0.5323
27,LogisticRegression,12,undersampling,0.3983,0.4941,0.4058,0.4955,0.3978,0.4963,0.4058,0.4955
27,XGBoost,12,base,0.3717,0.3783,0.3857,0.3992,0.3625,0.3633,0.3857,0.3992
27,XGBoost,12,undersampling,0.3602,0.3783,0.3622,0.3784,0.3598,0.379,0.3622,0.3784
27,Lgbm,12,base,0.3821,0.3913,0.3943,0.403,0.3736,0.3858,0.3943,0.403
27,Lgbm,12,undersampling,0.3791,0.3864,0.381,0.3874,0.3789,0.3858,0.381,0.3874
27,KNN,12,base,0.4418,0.4199,0.481,0.4715,0.4446,0.4019,0.481,0.4715
27,KNN,12,undersampling,0.4313,0.45,0.4369,0.4505,0.449,0.4634,0.4369,0.4505
28,AdaBoost,29,base,0.4537,0.459,0.5114,0.5285,0.4813,0.5089,0.5114,0.5285
28,AdaBoost,29,undersampling,0.3818,0.445,0.3851,0.4505,0.3837,0.4492,0.3851,0.4505
28,RandomForest,29,base,0.3612,0.3668,0.3819,0.3916,0.3495,0.3544,0.3819,0.3916
28,RandomForest,29,undersampling,0.3745,0.4241,0.3787,0.4234,0.3792,0.4248,0.3787,0.4234
28,SVM,29,base,0.3578,0.3312,0.5162,0.4981,0.2849,0.2481,0.5162,0.4981
28,SVM,29,undersampling,0.4054,0.4029,0.4163,0.4054,0.4212,0.4097,0.4163,0.4054
28,GradientBoosting,29,base,0.3761,0.4298,0.4029,0.4563,0.3639,0.428,0.4029,0.4563
28,GradientBoosting,29,undersampling,0.363,0.4216,0.3663,0.4324,0.3665,0.4185,0.3663,0.4324
28,LogisticRegression,29,base,0.4685,0.4793,0.5171,0.5323,0.4839,0.5148,0.5171,0.5323
28,LogisticRegression,29,undersampling,0.4561,0.487,0.4617,0.4865,0.4632,0.4894,0.4617,0.4865
28,XGBoost,29,base,0.3735,0.4006,0.3924,0.4221,0.3629,0.3919,0.3924,0.4221
28,XGBoost,29,undersampling,0.3821,0.4083,0.3849,0.4144,0.3866,0.4068,0.3849,0.4144
28,Lgbm,29,base,0.3536,0.3938,0.3714,0.4068,0.3414,0.3891,0.3714,0.4068
28,Lgbm,29,undersampling,0.3827,0.4385,0.385,0.4414,0.3889,0.437,0.385,0.4414
28,KNN,29,base,0.4201,0.4788,0.4638,0.5171,0.4203,0.4965,0.4638,0.5171
28,KNN,29,undersampling,0.3944,0.457,0.3955,0.4595,0.4193,0.4639,0.3955,0.4595
29,AdaBoost,72,base,0.4511,0.4401,0.5019,0.4943,0.465,0.4472,0.5019,0.4943
29,AdaBoost,72,undersampling,0.4132,0.4571,0.4271,0.4561,0.4186,0.4587,0.4271,0.4561
29,RandomForest,72,base,0.367,0.316,0.3857,0.3308,0.358,0.3044,0.3857,0.3308
29,RandomForest,72,undersampling,0.3799,0.3916,0.3833,0.3947,0.3831,0.3929,0.3833,0.3947
29,SVM,72,base,0.387,0.3742,0.5105,0.5019,0.3504,0.3656,0.5105,0.5019
29,SVM,72,undersampling,0.4481,0.4598,0.4562,0.4649,0.4709,0.4663,0.4562,0.4649
29,GradientBoosting,72,base,0.3779,0.3399,0.4,0.3688,0.3665,0.3244,0.4,0.3688
29,GradientBoosting,72,undersampling,0.372,0.4051,0.375,0.4035,0.3749,0.4083,0.375,0.4035
29,LogisticRegression,72,base,0.4684,0.4543,0.5086,0.4981,0.4739,0.4568,0.5086,0.4981
29,LogisticRegression,72,undersampling,0.4835,0.4435,0.4833,0.4561,0.489,0.4444,0.4833,0.4561
29,XGBoost,72,base,0.3787,0.3406,0.3943,0.3536,0.3691,0.3307,0.3943,0.3536
29,XGBoost,72,undersampling,0.3753,0.4221,0.3771,0.4211,0.378,0.4267,0.3771,0.4211
29,Lgbm,72,base,0.3586,0.3203,0.3714,0.3308,0.3496,0.3124,0.3714,0.3308
29,Lgbm,72,undersampling,0.374,0.3789,0.375,0.3772,0.3788,0.3857,0.375,0.3772
29,KNN,72,base,0.4484,0.3888,0.4895,0.4449,0.4683,0.3797,0.4895,0.4449
29,KNN,72,undersampling,0.4244,0.437,0.4271,0.4386,0.4352,0.4546,0.4271,0.4386
0,AdaBoost,63,oversampling,0.4917,0.4395,0.4972,0.4444,0.4929,0.4388,0.4972,0.4444
0,RandomForest,63,oversampling,0.5322,0.3677,0.5426,0.3735,0.5442,0.3681,0.5426,0.3735
0,SVM,63,oversampling,0.447,0.4559,0.4525,0.4681,0.4492,0.4552,0.4525,0.4681
0,GradientBoosting,63,oversampling,0.526,0.4123,0.5376,0.4161,0.5304,0.4129,0.5376,0.4161
0,LogisticRegression,63,oversampling,0.4822,0.4312,0.4891,0.435,0.4825,0.4294,0.4891,0.435
0,XGBoost,63,oversampling,0.5339,0.3473,0.5432,0.3452,0.5421,0.3582,0.5432,0.3452
0,Lgbm,63,oversampling,0.5222,0.3558,0.5321,0.3522,0.5327,0.3729,0.5321,0.3522
0,KNN,63,oversampling,0.5392,0.371,0.5481,0.3735,0.5398,0.3692,0.5481,0.3735
1,AdaBoost,53,oversampling,0.4743,0.4734,0.484,0.4975,0.4762,0.4803,0.484,0.4975
1,RandomForest,53,oversampling,0.5359,0.4025,0.5462,0.4093,0.5406,0.3982,0.5462,0.4093
1,SVM,53,oversampling,0.4273,0.4893,0.433,0.5,0.4303,0.4867,0.433,0.5
1,GradientBoosting,53,oversampling,0.5139,0.4123,0.5253,0.4216,0.5148,0.4062,0.5253,0.4216
1,LogisticRegression,53,oversampling,0.4772,0.5042,0.484,0.5221,0.4805,0.5116,0.484,0.5221
1,XGBoost,53,oversampling,0.5351,0.3769,0.545,0.375,0.5465,0.3802,0.545,0.375
1,Lgbm,53,oversampling,0.539,0.3909,0.5487,0.3922,0.5532,0.391,0.5487,0.3922
1,KNN,53,oversampling,0.5593,0.3724,0.5683,0.375,0.5646,0.3706,0.5683,0.375
2,AdaBoost,95,oversampling,0.4789,0.4241,0.4829,0.4232,0.4796,0.4258,0.4829,0.4232
2,RandomForest,95,oversampling,0.5305,0.3236,0.5413,0.3262,0.5368,0.3375,0.5413,0.3262
2,SVM,95,oversampling,0.4745,0.4141,0.4742,0.4161,0.4783,0.4165,0.4742,0.4161
2,GradientBoosting,95,oversampling,0.5143,0.389,0.527,0.3877,0.5147,0.3918,0.527,0.3877
2,LogisticRegression,95,oversampling,0.4919,0.4458,0.4972,0.4468,0.4932,0.4451,0.4972,0.4468
2,XGBoost,95,oversampling,0.5264,0.3055,0.5376,0.305,0.5363,0.3164,0.5376,0.305
2,Lgbm,95,oversampling,0.5361,0.3107,0.5469,0.3097,0.5471,0.3231,0.5469,0.3097
2,KNN,95,oversampling,0.5455,0.3472,0.5574,0.3522,0.5464,0.3497,0.5574,0.3522
3,AdaBoost,12,oversampling,0.4567,0.486,0.4608,0.4859,0.4578,0.4896,0.4608,0.4859
3,RandomForest,12,oversampling,0.5238,0.3808,0.5331,0.3873,0.5289,0.3886,0.5331,0.3873
3,SVM,12,oversampling,0.4503,0.4368,0.454,0.4366,0.4542,0.437,0.454,0.4366
3,GradientBoosting,12,oversampling,0.5154,0.3989,0.5231,0.4038,0.52,0.3952,0.5231,0.4038
3,LogisticRegression,12,oversampling,0.4934,0.4762,0.5006,0.4789,0.4945,0.4778,0.5006,0.4789
3,XGBoost,12,oversampling,0.5289,0.3445,0.5362,0.3451,0.5388,0.348,0.5362,0.3451
3,Lgbm,12,oversampling,0.5258,0.3476,0.5331,0.3474,0.5387,0.3519,0.5331,0.3474
3,KNN,12,oversampling,0.5338,0.3845,0.5461,0.3826,0.5345,0.3867,0.5461,0.3826
4,AdaBoost,74,oversampling,0.4942,0.4429,0.4979,0.4419,0.4934,0.4461,0.4979,0.4419
4,RandomForest,74,oversampling,0.5511,0.3269,0.5575,0.3282,0.5541,0.3328,0.5575,0.3282
4,SVM,74,oversampling,0.4547,0.4638,0.4572,0.4625,0.4626,0.4774,0.4572,0.4625
4,GradientBoosting,74,oversampling,0.5411,0.372,0.5502,0.3721,0.5419,0.3739,0.5502,0.3721
4,LogisticRegression,74,oversampling,0.4954,0.4647,0.4979,0.4703,0.4957,0.4649,0.4979,0.4703
4,XGBoost,74,oversampling,0.5504,0.3323,0.5563,0.3256,0.5573,0.3447,0.5563,0.3256
4,Lgbm,74,oversampling,0.5482,0.3583,0.5539,0.354,0.5559,0.3691,0.5539,0.354
4,KNN,74,oversampling,0.549,0.3617,0.558,0.3618,0.5495,0.3628,0.558,0.3618
5,AdaBoost,12,oversampling,0.4567,0.486,0.4608,0.4859,0.4578,0.4896,0.4608,0.4859
5,RandomForest,12,oversampling,0.5287,0.3625,0.5368,0.3638,0.5343,0.366,0.5368,0.3638
5,SVM,12,oversampling,0.4503,0.4368,0.454,0.4366,0.4542,0.437,0.454,0.4366
5,GradientBoosting,12,oversampling,0.5147,0.4016,0.5225,0.4061,0.519,0.3981,0.5225,0.4061
