iteration,model,seed,sampling,Train_F1-score,Val_F1-score,Train_Recall,Val_Recall,Train_Precision,Val_Precision,Train_Accuracy,Val_Accuracy
4,XGBoost,42,oversampling,0.5719,0.4066,0.583,0.4015,0.5961,0.4221,0.583,0.4015
4,Lgbm,42,oversampling,0.5708,0.434,0.5842,0.4331,0.589,0.4442,0.5842,0.4331
4,KNN,42,oversampling,0.571,0.3448,0.5804,0.3431,0.5738,0.3488,0.5804,0.3431
5,AdaBoost,60,oversampling,0.5445,0.5049,0.5516,0.5172,0.5486,0.4996,0.5516,0.5172
5,RandomForest,60,oversampling,0.5831,0.3661,0.5944,0.3707,0.603,0.389,0.5944,0.3707
5,SVM,60,oversampling,0.604,0.4325,0.6169,0.4454,0.606,0.4372,0.6169,0.4454
5,GradientBoosting,60,oversampling,0.6131,0.5032,0.6258,0.5115,0.6293,0.5104,0.6258,0.5115
5,LogisticRegression,60,oversampling,0.4847,0.4722,0.5042,0.4943,0.4863,0.4627,0.5042,0.4943
5,XGBoost,60,oversampling,0.5939,0.4213,0.6027,0.4282,0.621,0.4421,0.6027,0.4282
5,Lgbm,60,oversampling,0.5937,0.4184,0.6063,0.4253,0.6164,0.4314,0.6063,0.4253
5,KNN,60,oversampling,0.5897,0.3462,0.5973,0.3534,0.5935,0.3544,0.5973,0.3534
6,AdaBoost,78,oversampling,0.5389,0.5195,0.5493,0.5333,0.543,0.5143,0.5493,0.5333
6,RandomForest,78,oversampling,0.5401,0.4462,0.555,0.4489,0.557,0.4473,0.555,0.4489
6,SVM,78,oversampling,0.5668,0.4849,0.5827,0.4978,0.5721,0.4829,0.5827,0.4978
6,GradientBoosting,78,oversampling,0.5911,0.5791,0.603,0.5933,0.6017,0.5822,0.603,0.5933
6,LogisticRegression,78,oversampling,0.4937,0.4902,0.5126,0.5044,0.4914,0.4851,0.5126,0.5044
6,XGBoost,78,oversampling,0.5518,0.4858,0.5632,0.4844,0.5722,0.4886,0.5632,0.4844
6,Lgbm,78,oversampling,0.567,0.4956,0.5809,0.5,0.5879,0.4938,0.5809,0.5
6,KNN,78,oversampling,0.5643,0.4365,0.5739,0.4378,0.5699,0.4353,0.5739,0.4378
7,AdaBoost,94,oversampling,0.5247,0.463,0.5332,0.461,0.526,0.466,0.5332,0.461
7,RandomForest,94,oversampling,0.5517,0.4039,0.5637,0.409,0.5653,0.4016,0.5637,0.409
7,SVM,94,oversampling,0.5764,0.4248,0.5934,0.4374,0.581,0.4191,0.5934,0.4374
7,GradientBoosting,94,oversampling,0.6117,0.5263,0.6251,0.5366,0.624,0.5216,0.6251,0.5366
7,LogisticRegression,94,oversampling,0.4797,0.4037,0.4991,0.4255,0.4784,0.4032,0.4991,0.4255
7,XGBoost,94,oversampling,0.5767,0.4299,0.5867,0.4303,0.5996,0.4323,0.5867,0.4303
7,Lgbm,94,oversampling,0.5665,0.4901,0.5786,0.4941,0.5888,0.4875,0.5786,0.4941
7,KNN,94,oversampling,0.552,0.3341,0.5618,0.331,0.5527,0.3405,0.5618,0.331
8,AdaBoost,80,oversampling,0.5401,0.4456,0.5513,0.4596,0.5401,0.4482,0.5513,0.4596
8,RandomForest,80,oversampling,0.5667,0.37,0.5801,0.3712,0.5855,0.3883,0.5801,0.3712
8,SVM,80,oversampling,0.6051,0.4262,0.624,0.4369,0.6181,0.4224,0.624,0.4369
8,GradientBoosting,80,oversampling,0.6188,0.5636,0.6319,0.5631,0.6373,0.566,0.6319,0.5631
8,LogisticRegression,80,oversampling,0.5075,0.4053,0.5263,0.4268,0.506,0.4038,0.5263,0.4268
8,XGBoost,80,oversampling,0.5831,0.4408,0.596,0.4394,0.61,0.4549,0.596,0.4394
8,Lgbm,80,oversampling,0.5835,0.4458,0.5966,0.4444,0.607,0.4598,0.5966,0.4444
8,KNN,80,oversampling,0.5707,0.3353,0.5794,0.3384,0.571,0.3437,0.5794,0.3384
9,AdaBoost,26,oversampling,0.5176,0.534,0.5301,0.5473,0.5195,0.5327,0.5301,0.5473
9,RandomForest,26,oversampling,0.5491,0.4162,0.5632,0.4104,0.565,0.447,0.5632,0.4104
9,SVM,26,oversampling,0.5701,0.4818,0.5913,0.4826,0.575,0.4863,0.5913,0.4826
9,GradientBoosting,26,oversampling,0.6035,0.6169,0.6189,0.6194,0.6239,0.6172,0.6189,0.6194
9,LogisticRegression,26,oversampling,0.4966,0.4353,0.5123,0.4478,0.4973,0.4301,0.5123,0.4478
9,XGBoost,26,oversampling,0.564,0.4936,0.5767,0.49,0.5842,0.5141,0.5767,0.49
9,Lgbm,26,oversampling,0.5684,0.5186,0.5822,0.5174,0.593,0.5348,0.5822,0.5174
9,KNN,26,oversampling,0.5586,0.4088,0.5687,0.408,0.5596,0.4198,0.5687,0.408
10,AdaBoost,98,oversampling,0.5508,0.4985,0.5602,0.516,0.5537,0.4944,0.5602,0.516
10,RandomForest,98,oversampling,0.5648,0.3839,0.574,0.3836,0.5763,0.3858,0.574,0.3836
10,SVM,98,oversampling,0.5912,0.3928,0.6034,0.3973,0.5939,0.3909,0.6034,0.3973
10,GradientBoosting,98,oversampling,0.6093,0.5395,0.6204,0.5571,0.6228,0.5351,0.6204,0.5571
10,LogisticRegression,98,oversampling,0.499,0.4451,0.5126,0.4612,0.4997,0.4378,0.5126,0.4612
10,XGBoost,98,oversampling,0.5723,0.4725,0.5815,0.4749,0.5904,0.4705,0.5815,0.4749
10,Lgbm,98,oversampling,0.5869,0.4818,0.5972,0.4909,0.6048,0.4765,0.5972,0.4909
10,KNN,98,oversampling,0.5745,0.3541,0.5821,0.3539,0.5751,0.3556,0.5821,0.3539
11,AdaBoost,24,oversampling,0.5278,0.5564,0.5354,0.5747,0.5302,0.5598,0.5354,0.5747
11,RandomForest,24,oversampling,0.5555,0.3605,0.5667,0.3609,0.5669,0.3794,0.5667,0.3609
11,SVM,24,oversampling,0.5779,0.3712,0.5879,0.3793,0.5776,0.3861,0.5879,0.3793
11,GradientBoosting,24,oversampling,0.5973,0.5251,0.6042,0.5264,0.6031,0.5268,0.6042,0.5264
11,LogisticRegression,24,oversampling,0.4927,0.4817,0.5097,0.4874,0.4934,0.4822,0.5097,0.4874
11,XGBoost,24,oversampling,0.5755,0.4296,0.5836,0.4253,0.5949,0.4435,0.5836,0.4253
11,Lgbm,24,oversampling,0.5818,0.4011,0.5898,0.3977,0.5975,0.4147,0.5898,0.3977
11,KNN,24,oversampling,0.5648,0.279,0.5685,0.2897,0.5666,0.2991,0.5685,0.2897
12,AdaBoost,28,oversampling,0.5606,0.494,0.5697,0.5,0.5645,0.4986,0.5697,0.5
12,RandomForest,28,oversampling,0.5859,0.3762,0.5958,0.375,0.6018,0.38,0.5958,0.375
12,SVM,28,oversampling,0.6173,0.4416,0.6279,0.4557,0.6193,0.434,0.6279,0.4557
12,GradientBoosting,28,oversampling,0.6303,0.5402,0.6388,0.5547,0.6405,0.5377,0.6388,0.5547
12,LogisticRegression,28,oversampling,0.4982,0.4302,0.5133,0.4583,0.497,0.4221,0.5133,0.4583
12,XGBoost,28,oversampling,0.5994,0.4724,0.6067,0.4766,0.62,0.4703,0.6067,0.4766
12,Lgbm,28,oversampling,0.6068,0.4859,0.6164,0.4896,0.6299,0.4836,0.6164,0.4896
12,KNN,28,oversampling,0.5954,0.3862,0.6036,0.3828,0.5994,0.3913,0.6036,0.3828
13,AdaBoost,88,oversampling,0.521,0.5665,0.5283,0.5711,0.5231,0.5694,0.5283,0.5711
13,RandomForest,88,oversampling,0.5537,0.4083,0.5648,0.4057,0.5709,0.4272,0.5648,0.4057
13,SVM,88,oversampling,0.5761,0.4301,0.5969,0.4419,0.5843,0.4271,0.5969,0.4419
13,GradientBoosting,88,oversampling,0.6114,0.5466,0.6224,0.5478,0.6282,0.5475,0.6224,0.5478
13,LogisticRegression,88,oversampling,0.4737,0.4893,0.4961,0.5013,0.473,0.4857,0.4961,0.5013
13,XGBoost,88,oversampling,0.5703,0.4688,0.5812,0.4651,0.5956,0.4793,0.5812,0.4651
13,Lgbm,88,oversampling,0.5815,0.4724,0.594,0.4677,0.6048,0.487,0.594,0.4677
13,KNN,88,oversampling,0.5772,0.3149,0.5835,0.3127,0.5794,0.3278,0.5835,0.3127
14,AdaBoost,57,oversampling,0.5396,0.5624,0.5494,0.5725,0.5385,0.5594,0.5494,0.5725
14,RandomForest,57,oversampling,0.5614,0.4031,0.5716,0.401,0.5696,0.4113,0.5716,0.401
14,SVM,57,oversampling,0.5921,0.4256,0.6068,0.43,0.5973,0.4248,0.6068,0.43
14,GradientBoosting,57,oversampling,0.6042,0.5618,0.616,0.5652,0.6152,0.5604,0.616,0.5652
14,LogisticRegression,57,oversampling,0.5017,0.4734,0.5216,0.4903,0.5032,0.4672,0.5216,0.4903
14,XGBoost,57,oversampling,0.5725,0.4416,0.5796,0.4372,0.5912,0.4544,0.5796,0.4372
14,Lgbm,57,oversampling,0.5775,0.4584,0.5858,0.4541,0.5916,0.4703,0.5858,0.4541
14,KNN,57,oversampling,0.5866,0.4082,0.5969,0.4082,0.5901,0.4088,0.5969,0.4082
15,AdaBoost,46,oversampling,0.5214,0.4937,0.5287,0.5094,0.522,0.4892,0.5287,0.5094
15,RandomForest,46,oversampling,0.5567,0.4175,0.5648,0.4155,0.5693,0.4265,0.5648,0.4155
15,SVM,46,oversampling,0.5644,0.453,0.5809,0.4577,0.5669,0.4501,0.5809,0.4577
15,GradientBoosting,46,oversampling,0.5994,0.6026,0.6108,0.6103,0.6123,0.6024,0.6108,0.6103
15,LogisticRegression,46,oversampling,0.4775,0.4515,0.4963,0.4624,0.4768,0.4468,0.4963,0.4624
15,XGBoost,46,oversampling,0.565,0.4963,0.576,0.493,0.5839,0.5019,0.576,0.493
15,Lgbm,46,oversampling,0.5687,0.5054,0.5791,0.5023,0.5856,0.5102,0.5791,0.5023
15,KNN,46,oversampling,0.5695,0.3985,0.5772,0.3967,0.5693,0.4015,0.5772,0.3967
16,AdaBoost,1,oversampling,0.5319,0.4934,0.5398,0.5011,0.5326,0.4929,0.5398,0.5011
16,RandomForest,1,oversampling,0.5383,0.4228,0.5514,0.4237,0.552,0.4222,0.5514,0.4237
16,SVM,1,oversampling,0.5649,0.4626,0.5845,0.4774,0.5687,0.4569,0.5845,0.4774
16,GradientBoosting,1,oversampling,0.5998,0.5739,0.6138,0.5849,0.61,0.5738,0.6138,0.5849
16,LogisticRegression,1,oversampling,0.4891,0.4271,0.5022,0.4516,0.4889,0.4175,0.5022,0.4516
16,XGBoost,1,oversampling,0.5497,0.4902,0.5628,0.4882,0.5671,0.4932,0.5628,0.4882
16,Lgbm,1,oversampling,0.546,0.5087,0.5597,0.5075,0.5612,0.5102,0.5597,0.5075
16,KNN,1,oversampling,0.579,0.4157,0.5896,0.4151,0.5831,0.4171,0.5896,0.4151
17,AdaBoost,22,oversampling,0.5426,0.4739,0.5516,0.4989,0.5483,0.4744,0.5516,0.4989
17,RandomForest,22,oversampling,0.5733,0.3443,0.5829,0.3448,0.5855,0.3496,0.5829,0.3448
17,SVM,22,oversampling,0.5741,0.4611,0.5898,0.4805,0.5783,0.4525,0.5898,0.4805
17,GradientBoosting,22,oversampling,0.6165,0.5411,0.6261,0.5471,0.63,0.5382,0.6261,0.5471
17,LogisticRegression,22,oversampling,0.4956,0.4289,0.5128,0.4506,0.4979,0.4211,0.5128,0.4506
17,XGBoost,22,oversampling,0.5832,0.4002,0.5904,0.3954,0.6071,0.4097,0.5904,0.3954
17,Lgbm,22,oversampling,0.5772,0.4053,0.5861,0.4046,0.5972,0.408,0.5861,0.4046
17,KNN,22,oversampling,0.5547,0.3643,0.561,0.3655,0.5542,0.3637,0.561,0.3655
18,AdaBoost,11,oversampling,0.5381,0.5537,0.5493,0.5744,0.5407,0.5532,0.5493,0.5744
18,RandomForest,11,oversampling,0.5495,0.4025,0.5609,0.4103,0.558,0.3981,0.5609,0.4103
18,SVM,11,oversampling,0.5584,0.4362,0.5736,0.4436,0.5583,0.431,0.5736,0.4436
18,GradientBoosting,11,oversampling,0.594,0.6104,0.6053,0.6308,0.606,0.6234,0.6053,0.6308
18,LogisticRegression,11,oversampling,0.4729,0.5706,0.4891,0.5897,0.4739,0.5697,0.4891,0.5897
18,XGBoost,11,oversampling,0.5688,0.4783,0.5779,0.4795,0.5883,0.4772,0.5779,0.4795
18,Lgbm,11,oversampling,0.5772,0.4882,0.5871,0.4949,0.5944,0.4842,0.5871,0.4949
18,KNN,11,oversampling,0.5565,0.3696,0.5675,0.3692,0.5562,0.3707,0.5675,0.3692
19,AdaBoost,20,oversampling,0.5434,0.5577,0.5509,0.5672,0.5475,0.5581,0.5509,0.5672
19,RandomForest,20,oversampling,0.5455,0.4369,0.5571,0.4378,0.5583,0.442,0.5571,0.4378
19,SVM,20,oversampling,0.5811,0.4694,0.5962,0.4801,0.5842,0.4686,0.5962,0.4801
19,GradientBoosting,20,oversampling,0.6134,0.5447,0.6251,0.5572,0.6279,0.5442,0.6251,0.5572
19,LogisticRegression,20,oversampling,0.4683,0.4512,0.4908,0.4726,0.4681,0.4467,0.4908,0.4726
19,XGBoost,20,oversampling,0.5619,0.4783,0.573,0.4776,0.5835,0.4815,0.573,0.4776
19,Lgbm,20,oversampling,0.5645,0.4839,0.5761,0.4851,0.5843,0.486,0.5761,0.4851
19,KNN,20,oversampling,0.5765,0.4395,0.5864,0.4453,0.5779,0.4365,0.5864,0.4453
20,AdaBoost,16,oversampling,0.5275,0.5218,0.5379,0.5467,0.5287,0.5201,0.5379,0.5467
20,RandomForest,16,oversampling,0.5403,0.3786,0.5481,0.3867,0.5511,0.3803,0.5481,0.3867
20,SVM,16,oversampling,0.5487,0.4488,0.5663,0.4778,0.5522,0.4558,0.5663,0.4778
20,GradientBoosting,16,oversampling,0.5905,0.5735,0.6004,0.5889,0.5998,0.5717,0.6004,0.5889
20,LogisticRegression,16,oversampling,0.4958,0.4467,0.5139,0.4778,0.4985,0.4398,0.5139,0.4778
20,XGBoost,16,oversampling,0.5639,0.4576,0.572,0.4578,0.5794,0.4615,0.572,0.4578
20,Lgbm,16,oversampling,0.5527,0.5018,0.5626,0.5044,0.5718,0.5025,0.5626,0.5044
20,KNN,16,oversampling,0.5492,0.3436,0.5556,0.3489,0.5505,0.3506,0.5556,0.3489
21,AdaBoost,98,oversampling,0.5508,0.4985,0.5602,0.516,0.5537,0.4944,0.5602,0.516
21,RandomForest,98,oversampling,0.5687,0.3787,0.5772,0.3767,0.5781,0.3815,0.5772,0.3767
21,SVM,98,oversampling,0.5912,0.3928,0.6034,0.3973,0.5939,0.3909,0.6034,0.3973
21,GradientBoosting,98,oversampling,0.6093,0.5377,0.6204,0.5548,0.6228,0.5333,0.6204,0.5548
21,LogisticRegression,98,oversampling,0.499,0.4451,0.5126,0.4612,0.4997,0.4378,0.5126,0.4612
21,XGBoost,98,oversampling,0.5723,0.4725,0.5815,0.4749,0.5904,0.4705,0.5815,0.4749
21,Lgbm,98,oversampling,0.5869,0.4818,0.5972,0.4909,0.6048,0.4765,0.5972,0.4909
21,KNN,98,oversampling,0.5745,0.3541,0.5821,0.3539,0.5751,0.3556,0.5821,0.3539
22,AdaBoost,20,oversampling,0.5434,0.5577,0.5509,0.5672,0.5475,0.5581,0.5509,0.5672
22,RandomForest,20,oversampling,0.5531,0.4277,0.5663,0.4303,0.568,0.4315,0.5663,0.4303
22,SVM,20,oversampling,0.5811,0.4694,0.5962,0.4801,0.5842,0.4686,0.5962,0.4801
22,GradientBoosting,20,oversampling,0.6149,0.5447,0.6263,0.5572,0.6292,0.5442,0.6263,0.5572
22,LogisticRegression,20,oversampling,0.4683,0.4512,0.4908,0.4726,0.4681,0.4467,0.4908,0.4726
22,XGBoost,20,oversampling,0.5619,0.4783,0.573,0.4776,0.5835,0.4815,0.573,0.4776
22,Lgbm,20,oversampling,0.5645,0.4839,0.5761,0.4851,0.5843,0.486,0.5761,0.4851
22,KNN,20,oversampling,0.5765,0.4395,0.5864,0.4453,0.5779,0.4365,0.5864,0.4453
